nigella	any plant of the genus Nigella
forebode	の前兆となる
favoritism	偏愛|えこひいき
tailing	the act of following someone secretly
stoichiometry	化学量論
feeding	摂食
imipramine	イミプラミン
fortuitous	偶然の|思いがけない|幸運な
shuck	(皮･殻･さや)を取る(むく)|さや
autumnal	秋の
hurray	フレー|万歳
caliphate	カリフ(caliph)の地位(統治[する国])
freon	フロン(冷媒・エアロゾールなどに用いる)
despotic	専制的な|独裁的な|横暴な
adoptable	suitable or eligible for adoption; "a shortage of adoptable babies"|suitable or eligible for adoption
crooner	低い声で感傷的に歌う歌手|クルーナー
intermolecular	分子間
dicky	ぐらぐらする;(物事が)あぶなっかしい
militaristic	軍国主義の|軍国主義者の
beholden	恩義を受けて|世話になって
seawall	防波堤;岸壁
nimitz	ニミッツ
amoral	道徳性のない|道徳に関係のない
temptress	誘惑する女|妖婦
blacktop	アスファルト道路|アスファルト(で舗装する)
pharynx	咽頭
saddler	馬具屋
plf	a terrorist group formed in 1977 as the result of a split with the Popular Front for the Liberation of Palestine; became a satellite of al-Fatah; made terrorist attacks on Israel across the Lebanese border|a terrorist group formed in 1977 as the result of a split with the Popular Front for the Liberation of Palestine|became a satellite of al-Fatah|made terrorist attacks on Israel across the Lebanese border
smallish	小さめの
diffusive	spreading by diffusion
osteosarcoma	骨肉腫|骨原性肉腫
disablement	障碍|障害|身体障害|不具|障礙
portent	きざし|前兆|兆し
limbic	辺縁系
oedema	浮腫|水腫|水症
gorse	ハリエニシダ
wilfully	勝手に
bluster	怒号|荒れ狂う|猛り狂う|どなりちらす
organelle	細胞器官
scylla	スキュラ
lobelia	ロベリア(キキョウ科の観賞用植物)
disavow	否認する|拒否する|(責任を)否認する|(for|of|With)
punctuate	に句読点を打つ|(言葉を仕草などで)中断する
kinesis	動性
pharyngeal	咽頭の
replant	植直す|植えなおす|植え直す
safflower	ベニバナ (サフラワー油がとれる)
hypercholesterolemia	高コレステロール血症
accredit	信任する。功績とする
stonework	石造物
deviousness	the quality of being oblique and rambling indirectly|the quality of being deceitful and underhanded
placemat	プレースマット(食卓で各人用食器類の下に敷く小型のマット)
dragnet	地引き網|底引き網(=trawlnet)|(警察の)捜索網
edutainment	entertainment that is intended to be educational
misbehave	不作法な行いをする|無作法に振る舞う|不正を働く
ineligibility	不適格|不適当
hedonic	devoted to pleasure; "a hedonic thrill"; "lives of unending hedonistic delight"; "epicurean pleasures"|devoted to pleasure
anthropomorphic	擬人観(神･動植物などあらゆるものがその形･性質において人間に似ている)
emulsifier	乳化剤
crankcase	(自動車などの内燃機関の)クランク室(《英》sump)
betcha	bet you (間違いない|賭けてみろ|口語)
extremal	極値
emanation	〈U〉発散|放射|〈C〉発散物
agrobacterium	土壌細菌|アグロバクテリウム|グラム陰性菌に属し植物に病原性を持つものの総称|植物細胞に感染しDNAを送り込む(形質転換)性質があり植物のバイオテクノロジーで利用される
xxxiv	being four more than thirty
herniate	脱腸する
obediently	従順に|すなおに
layover	旅行途中の一時的滞在
nevus	母斑
vivace	(音楽で)活発に|速く|(音楽が)活発な|速い
ruthenium	ルテニウム(金属元素;化学記号は『Ru』)
vesuvius	ヴェスヴィオ
kameez	a long tunic worn by many people from the Indian subcontinent (usually with a salwar or churidars)
knockdown	ノックダウン|現地組立(製造用部品セット)|組み立て式|圧倒的な
disembody	〈霊魂・精神など〉‘を'肉体から分離(離脱)させる
hippodrome	バラエティーショー劇場|演芸場|競技場|曲馬場|馬術演技場
procurator	(古代ローマの)[皇帝の]代官|行政長官
paleolithic	旧石器時代の
nape	襟首|首筋|項(うなじ)
impolite	無礼な|失礼な
domine	a clergyman; especially a settled minister or parson|a clergyman|especially a settled minister or parson
enchilada	ボス|重要人物|大物|エンチラーダ|肉を詰めたトウモロコシパン(メキシコ料理)
rundle	横さん
involution	込み入っていること|複雑さ|もつれ|回旋(物)
imbue	にたっぷりしみ込ませる|(思想などを)吹き込む|に浸透させる
immunoblotting	免疫ブロット法
furor	熱狂|興奮|大騒ぎ|激情|激怒|激しい怒り(fury)|熱狂的賞賛|熱狂的流行
immunize	免疫にする
teleportation	瞬間移動
zoologist	動物学者
mannitol	マニトール
creditworthiness	trustworthiness with money as based on a person's credit history; a general qualification for borrowing|trustworthiness with money as based on a person's credit history|a general qualification for borrowing
grimly	厳格に|残忍に|気味悪く
pyrophosphate	ピロリン酸
patentee	専売特許権所有者
oomph	(俗)性的魅力|元気
tortellini	トルテッリーニ
spongy	海綿状の|吸収性の|スポンジのような
abracadabra	呪文|たわごと
monger	商人|～屋|売る|行商する
specious	見かけのよい
chequer	=checker
whiten	白くする|を白くする|白くなる
juxtapose	並列する
infliction	〈U〉(苦痛・打撃・罰などを)与えること|〈C〉苦痛|罰|やっかいなもの
atomizer	噴霧器|香水吹き
screwball	風変りな|シュート(変化球|和製英語)
intervenor	(law) a party who interposes in a pending proceeding|a party who interposes in a pending proceeding
stranglehold	締め付け
centerfield	(野球で)センター|中堅
diplomate	(特に)医師の資格取得者
endangerment	生死にかかわる危険にさらすこと
medicago	a genus of herbs that resemble clover
sumpter	駄獣
dipstick	計深棒(内燃機関内の油の深さを測る棒)
wader	水(どろ|雪)の中を歩いて渡る人|=wading bird|《複数形で》(釣り人がはく腰まである)防水長靴
litigant	係争当事者
scimitar	偃月刀|三日月刀|彎曲刀
uninterested	無関心な
cavalcade	パレード|行列
indignity	軽蔑|侮辱|侮辱的言動|冷遇
hematocrit	ヘマトクリット|ヘマトクリット
arthroscopy	関節鏡検査
encase	包む|入れる
adulation	追従|お世辞
dastardly	卑劣な
fishbone	フィッシュボーン
unwitting	無意識の
expiratory	呼気の
avarice	どん欲|強欲|貪欲
pointedly	しんらつに
apocrypha	アポクリファ|聖書外典|外典|出典の疑わしい文書
hanuman	in Hinduism, the monkey god and helper of Rama; god of devotion and courage|in Hinduism, the monkey god and helper of Rama|god of devotion and courage|langur of southern Asia; regarded as sacred in India|langur of southern Asia|regarded as sacred in India
hangup	こだわり|コンプレックス|悩みの種|(天井･壁などに吊るす)飾り
excitable	興奮しやすい
zinger	元気(威勢)のいい人|気のきいた返答|あっといわせること
masseuse	女マッサージ師
airgun	空気銃|エアガン
thrip	アザミウマ
ecumenism	a movement promoting union between religions (especially between Christian churches)|(Christianity) the doctrine of the ecumenical movement that promotes cooperation and better understanding among different religious denominations: aimed at universal Christian unity|the doctrine of the ecumenical movement that promotes cooperation and better understanding among different religious denominations: aimed at universal Christian unity
personhood	being a person; "finding her own personhood as a campus activist"|being a person
autoimmunity	自己免疫
ranchero	農場主
insipid	味のない|風味のない|無味乾燥な|おもしろみのない
reservist	予備(後備)兵|在郷軍人
dewberry	キイチゴ;その実
photometer	光度計;(写真の)露出計
unfathomable	深さが測れない
whitener	漂白剤
empiricism	経験論
jut	突き出る|突起|突出部
effeminate	男らしくない|優柔不断な|めめしい|柔弱な
claustrophobic	閉所恐怖症の
vainly	むなしく|むだに|うぬぼれて
exacta	a bet that you can pick the first and second finishers in the right order
lodgepole	shrubby two-needled pine of coastal northwestern United States; red to yellow-brown bark fissured into small squares|shrubby two-needled pine of coastal northwestern United States|red to yellow-brown bark fissured into small squares
venereal	(vəní(ə)riəl)|性交によって伝わる|性病の|venereal disease性病
occultation	掩蔽(えんぺい)|ある天体が他の天体の間を通過するため|その天体が隠される現象
mercifully	情け深く|寛大に
malcontent	不満の|不満な|不平家(分子)
centrepiece	センターピース|センターピース
schoolcraft	スクールクラフト
millage	(不動産などの)税率(1ドル当たりをミル(mill)という単位で計算する)|ドル当たりミル数
chanter	reed pipe with finger holes on which the melody is played
merganser	アイサ(水に潜って細い口ばしで魚を捕る海ガモ)
truism	自明の理|わかりきったこと
romantically	ロマンチックに
turndown	(えりなどが)折り返しの
handcuff	手錠|(=manacleあまり使われない)|手錠をかける
coherently	in a coherent manner; "she could not talk coherently after the accident"|in a coherent manner
abortive	失敗に終わった|失敗に終わる|実を結ばない|むなしい
embarkation	搭乗|積載(物)
cronyism	縁故主義|(任命などで)知人を引き立てること
firefight	(軍隊の)前哨(ぜんしょう)戦|小ぜり合い(skirmish)
valent	(chemistry) having valence; usually used in combination|having valence
meningioma	髄膜腫
muggle	ハリー･ポッターシリーズの中で|いわゆる「普通の人間」
tope	酒びたりになる|〈酒〉‘を'ひどく(常に)飲む
ablution	《複数形で》(宗教上の儀式としての)沐浴(もくよく)
doldrums	沈滞状態
conformist	遵法者
angstrom	オングストローム|1000万分の1mm
premeditate	〜‘を'前もって考える(計画する)
topically	局所的
neomycin	ネオマイシン
upwardly	上方へ|上向きに
poliomyelitis	小児麻痺
backplate	後板
snead	スニード
proteinuria	蛋白尿
grozny	the capital of Chechnya in southwestern Russia; center of extensive oil fields|the capital of Chechnya in southwestern Russia|center of extensive oil fields
sentimentality	感傷的なこと|感傷的な考え|感傷癖
tenable	持続できる
chaplet	頭飾りの花輪|小さなじゅず|(一般に)ビーズ飾り|玉飾り
triumphantly	勝ち誇って
deionized	脱イオン
trendsetter	流行仕掛け人|流行の最先端にいる人
perpetuation	(〜を)不朽にすること|永続させること《+『of』+『名』》
indole	インドール|花のような香りがあり|天然ジャスミン油等に含まれる|室温では固体で排泄物臭を発散する|名前は植物由来の染料のインディゴに由来
infantryman	歩兵
frig	冷蔵庫|ダラダラと時を過ごす|急いで去る|出て行く|せんずりをかく|オナニーをする
scrim	スクリム(綿または麻の目のあらい織物;旗・カーテン用)
shiitake	シイタケ
jubilant	喜ぶ|歓呼する
tup	雄羊
bludgeon	こん棒(でなぐる)
continuo	(17|8世紀音楽での)通奏低音
calorimetry	熱量測定
transfix	釘付けになる|立ちすくませる|を突き刺す
readymade	既製[品]の|(思想・意見などが)独創性のない|受け売りの
discernable	識別可能
backgrounder	a press conference or interview in which a government official explains to reporters the background of an action or policy; "the secretary gave us a backgrounder on public health issues"|a press conference or interview in which a government official explains to reporters the background of an action or policy
windbreaker	防風林|風避け|(商品名)ウインドブレーカー
tercel	雄のハヤブサ
hydrogenation	水素化
diluent	(液体を)薄める|希薄用の|希釈剤
minoxidil	ミノキシジル
dyad	二人組|ペヤ|ペア|対|ペアー
neuropeptide	ニューロペプチド|神経ペプチドといい|神経が分泌するホルモンなどの総称
syphon	=siphon
espy	見つける|発見する|偵察する
ruffian	悪党|ごろつき|やくざ者
snog	キスする|愛撫する|キス|愛撫
alarmingly	驚くほどに
hoagland	ホーグランド
bloodless	血の気のない|無血の
scammer	山師|詐欺師|ぺてん師|不徳漢
carcinoid	カルチノイド
foxglove	ジギタリス(釣り鐘状の紅紫色または白色の花をつける;葉は強心剤に用いる)
definitional	定義の
sapling	苗(木)|若木|若者|青年
rumbling	ガラガラ(ごろごろ)なる音|不平不満の声
bronchodilator	気管支拡張剤
biome	a major biotic community characterized by the dominant forms of plant life and the prevailing climate
nightmarish	悪夢のような
unbeknownst	without someone's knowledge; "unbeknownst to me, she made all the arrangements"|without someone's knowledge|(usually used with `to') occurring or existing without the knowledge of; "a crisis unbeknown to me"; "she had been ill for months, unbeknownst to the family"|occurring or existing without the knowledge of
suppressive	抑圧(抑制)する|隠蔽(いんぺい)する|発禁にする
auxin	オーキシン|成長を促す作用を持つ植物ホルモン|天然に存在するオーキシンとしてはインドールが知られている
matterhorn	a mountain in the Alps on the border between Switzerland and Italy (14,780 feet high); noted for its distinctive shape|a mountain in the Alps on the border between Switzerland and Italy (14,780 feet high)|noted for its distinctive shape
transmittance	変速機|伝導|伝達|透過率|透過|伝承|伝搬|伝播|送信|トランスミッション
nepotism	(就職の際などの)縁者びいき|縁故採用
icbm	ICBM|大陸間弾道弾|大陸間弾道ミサイル|ＩＣＢＭ
feeler	触手|さわってみる人|触知者|探り|打診|(動物の)触角
industrialist	産業主義者|実業家|資本家
expressionist	表現主義
sepharose	セファロースはアガロース(agorose)の商品名
tortuous	曲がりくねった|曲りくねった
buccal	舌下錠|頬側|頬の|頬側の|口の|口内の
polycrystalline	多結晶性の|多結晶の
learning	学問|学識学習
seafaring	海と深くかかわる|海に生きる|船乗りの|(またseagoing)海上旅行の|船乗り業|海上旅行
showboat	ショーボート|(俗)自己宣伝家
jittery	神経過敏の
rootstock	根茎
aspirate	気息音の|帯気音の|気音で発音する
selfishly	身勝手に
dray	(4輪で台の低い)荷[馬]車|〜‘を'荷[馬]車で運ぶ
coulda	could haveの縮約形
drudgery	苦役|退屈な骨折れ仕事|単調でつまらない仕事
jangle	けんか|じゃんじゃん鳴る
impartially	偏らずに|公正に|平等に
imperfectly	不完全に|不十分に
ultramarine	群青(ぐんじょう)(明るい空色をした顔料)|群青色|群青色の
slanderous	中傷的な
interminable	果てしのない|限りのない|長たらしい|だらだらと続く
grosbeak	any of various finches of Europe or America having a massive and powerful bill
izzard	ゼロ
indomitable	不屈の
unseemly	無作法な
peon	労働者|日雇い人
lytic	溶解性の|溶菌性の|溶解薬|溶菌
godlike	神のような
prosodic	韻律的
pmol	ピコモル|濃度を表す方式|溶液1L中の溶質をモル数を使って表した単位1mol/L|その10(-12乗)mol=1pmol 
ovulate	(生物学)排卵する|卵を産出し|放出する
pogrom	組織的･計画的虐殺|ユダヤ人虐殺
thermography	サーモグラフィー
ubiquinone	ユビキノン
doge	総督
meadowlark	マキバドリ属の鳴鳥;北米産
topcoat	〈C〉軽い外とう|合いオーバー|〈C〉〈U〉仕上げ塗り
merriment	浮かれ騒ぎ|陽気な賑わい|歓楽
retinitis	網膜炎
nonvolatile	不揮発性
thetis	(Greek mythology) one of the 50 Nereids; mother of Achilles by Peleus|one of the 50 Nereids|mother of Achilles by Peleus
naturopath	自然療法医
ringmaster	サーカス団長|演技主任|曲馬団長|構内作業係長|操作場係長|指揮する|取り仕切る|切りまわす
subsidiarity	secondary importance
ticonderoga	タイコンデロガ
analogously	in an analogous manner; "analogously, we have a variable"|in an analogous manner
elvish	=elfish
huntress	狩りの女神|狩猟用の雌馬|女性狩猟家
soulless	無情な
dumpling	ゆでだんご
redeye	a night flight from which the passengers emerge with eyes red from lack of sleep; "he took the redeye in order to get home the next morning"|a night flight from which the passengers emerge with eyes red from lack of sleep
mamba	マンバ(アフリカ産の毒ヘビ)
frontispiece	本の口絵
vivacious	活気のある|陽気な
bloodshot	充血した
forsooth	真に|ほんとうに|いかにも
actualize	〜'を'実現する;〜'を'行動に表す
geordie	a native of Newcastle-upon-Tyne|the nonstandard dialect of natives of Newcastle-upon-Tyne
spurn	を踏みつける|を拒絶する|拒否する
forefinger	人差し指
deathbed	死の床|臨終
tricolor	三色旗|トリコロール
modernise	近代化|発展|見直し
indefensible	弁明の余地のない
quantile	変位値|分位点|(統計の代表値の一種)
brutish	獣のような|野蛮な|肉欲的な
computerization	コンピューター化|電算化
photoreceptor	感光体
kob	an orange-brown antelope of southeast Africa
matriarch	女家長
hackle	(おんどりなどの首回りの)細長い羽毛|(怒ったときなどに逆立つ犬などの)毛
bitterroot	showy succulent ground-hugging plant of Rocky Mountains regions having deep to pale pink flowers and fleshy farinaceous roots; the Montana state flower|showy succulent ground-hugging plant of Rocky Mountains regions having deep to pale pink flowers and fleshy farinaceous roots|the Montana state flower
medicate	〈人・病気・傷など〉‘を'薬で治療する|〜‘に'薬を加える|薬剤を投入(添加)する
borax	硼砂
symmetrically	対称|対称的
amyloidosis	アミロイド症
megabit	ミオグロビン|メガビット
yearlong	1年続きの|1年を通じた
tipi	a Native American tent; usually of conical shape|a Native American tent|usually of conical shape
breccia	角礫(かくれき)岩(角ばった岩片から成る岩石)
relegate	追放する|左遷する
trazodone	トラゾドン
sashimi	刺身
monotheism	一神教(論)
basketry	かご細工の技術|(また『basketwork』)《集合的に》かご細工
psychopathic	精神病の
crummy	(俗)うすよごれた|安っぽい|哀れな|貧弱な
smorgasbord	スモーガスボード|バイキング料理|寄せ集め料理|(日本ではバイキングと呼ぶが|英語では Viking といわない)
congratulatory	祝賀の
ppk	クルド労働者党
shofar	ショーファ|雄羊の角から作られる古代音楽用のホーン
extrajudicial	法廷外の;裁判権外の
melodious	施律の美しい
capsaicin	カプサイシン|唐辛子の辛味をもたらす主成分|アルカロイド(Alkaloid)のうちカプサイシノイドと呼ばれる化合物のひとつ
multiyear	多年にわたる
rhodopsin	視紅|ロドプシン
iditarod	an important dogsled race run annually on the Iditarod Trail
sanitize	衛生的にする
organismal	of or relating to or belonging to an organism (considered as a whole); "the organismic theory of the state"|of or relating to or belonging to an organism (considered as a whole)
silverback	an adult male gorilla with grey hairs across the back
bellarmine	ベラルミーノ
religiosity	信心深さ|熱狂的信心|にせの信心|えせ信仰
swashbuckler	(特に映画や物語の中で)向こうみずを自慢する人(冒険家|軍人など)
conjugal	夫婦の;婚姻上の|結婚の
bilaterally	with the involvement of two parties or governments; "they worked out an agreement bilaterally"|with the involvement of two parties or governments|so as to involve two sides or parts
underclass	(社会の)最下層
nightlight	終夜灯(寝室・病室などで夜通しつけたままにしておく明かり)
vesper	《詩》|夕暮れ|夕べ|夕べの祈りの鐘|《複数形で》《単数扱い》夕べの祈り|晩祷|《V-》よいの明星(夕方見える金星(Venus)のこと)|夕べの|晩の;晩祷の
unsaved	救われない
dogfish	primitive long-bodied carnivorous freshwater fish with a very long dorsal fin; found in sluggish waters of North America|primitive long-bodied carnivorous freshwater fish with a very long dorsal fin|found in sluggish waters of North America|any of several small sharks
rightmost	最右端の
assuage	和らげる|緩和する|鎮める|静める
gunk	べたべた(ぬるぬる)した不潔なもの|汚物(《英》gunge)
breakeven	損益分岐
deliverer	引渡人|救助者|交付者|釈放する人|配達人
staph	ブドウ球菌|ブドウ状球菌|staphylococcus
galax	tufted evergreen perennial herb having spikes of tiny white flowers and glossy green round to heart-shaped leaves that become coppery to maroon or purplish in fall
stimulatory	刺激
acetonitrile	アセトニトリル|分子式CH3CNと表される最も単純なニトリルである|化学工業製品の原料や溶媒として用いられる
immaculately	in an immaculate manner; "gone was the casually dressed Canadian she had thought a backwoodsman--this man was immaculately tailored"|in an immaculate manner
peremptory	決定的な|断固とした|横柄な|独断的な
apatite	リン灰石(リン酸肥料の製造に用いる)
aggro	(informal British usage) aggravation or aggression; "I skipped it because it was too much aggro"|aggravation or aggression
crucify	責め苦しめる|虐待する
morphogenetic	形態形成の
scrawl	なぐり書きにする|走り書きする|走り書き|(～を)なぐり書きする
unrecorded	actually being performed at the time of hearing or viewing; "a live television program"; "brought to you live from Lincoln Center"; "live entertainment involves performers actually in the physical presence of a live audience"|actually being performed at the time of hearing or viewing
undiluted	希釈していない
tussle	と激しく格闘する|激しい格闘
acoustically	音響学上|音響上|音響的には|音響的に
airless	風通しの悪い|風のない
methylated	メチル化された
powerlessness	非力|不能|非力さ|無力さ|無力
overage	標準年齢(適齢)を過ぎた
dissimilarity	似ていないこと|相違点|不同性
naively	素朴に|純真に|単純に
nominative	指名(任命)の|主格(の)|主語
boozer	大酒飲み
kapok	カポック|パンヤ|絹綿(クッション・まくらの詰め物にする)
induct	(正式に)(〜に)〈人|特に僧〉‘を'就任させる《+『名』〈人〉+『into』+『名』》|(〜に)〈人〉‘を'入会させる|軍隊に入れる《+『名』+『into』+『名』》
shibboleth	シボレテ(聖書で|ギレアデ人がshの音を発音できないエフライム人を区別する目的で発音させた言葉);ある集団を特徴づける習慣・言葉遣い・昔は重要であったが現在では重要性のない表現や習慣
lief	快く|喜んで
minaret	(イスラム寺院の)尖塔
alchemical	related to or concerned with alchemy
eavesdrop	盗聴する|盗み聞きをする
ceilidh	an informal social gathering at which there is Scottish or Irish folk music and singing and folk dancing and story telling
thusly	次いで|こうして
pasteurize	低温殺菌する
commutator	電流転換器|整流子
forgettable	忘れられがちな
unrepentant	悔い改めない
mucin	ムチン
generalise	一般化|俗了
kinesin	キネシン|真核生物の細胞質中のモータータンパク質(Motor protein)の一種|アデノシン三リン酸(ATP)の加水分解で生じるエネルギーを運動に変換するタンパク質
mimicry	ものまね|模倣|模造品|擬態
derailment	脱線
exfoliation	鱗片|鱗
exhaustively	徹底的に
dunce	劣等生|できの悪い生徒|うすのろ
carper	someone who constantly criticizes in a petty way
peacekeeper	平和維持軍
watercress	オランダガラシ|クレソン
ludo	さいころ遊びの一種
literati	複知識階級|文学者たち
perigee	《通例単数形で》近地点(衛星や宇宙船などが地球に最も近づく位置)
hungrily	飢えて|がつがつと
immaturity	未熟(性)
yurt	ユルト(中央アジアの遊牧民が使う円形の移動式テント)
plastid	プラスチド(色素体)|植物や藻類に見られ|光合成等の同化作用|糖や脂肪などの貯蔵|様々な化合物の合成などを担う細胞小器官の総称|葉緑体が代表的
astride	にまたがって|に跨って
dichotomous	二分する
introvert	内向する|内へ向ける|内省させる|内向的な人
glitzy	けばけばしい|派手な
dermatologic	皮膚科学的
railroader	鉄道従業員|鉄道職員
isoleucine	イソロイシン
occlusive	閉塞性|破裂音|停止|閉塞性
rapt	心を奪われた|うっとりした
conjunctive	結合(接合)の|結合する|(文法で)接続[法]の|接続詞;〈U〉接続法
bittern	サンカノゴイ(サギの一種)
petiole	(葉の)葉柄（ようへい）・（動物）柄部
thematically	with regard to thematic content; "thematically related"|with regard to thematic content
halter	端綱(をつける)|絞首台|絞首刑(にする)|ホールター(婦人用のドレス)|抑制する
seamount	an underwater mountain rising above the ocean floor
resuspended	再懸濁
suborder	亜目
clozapine	クロザピン|統合失調症の治療薬|非定型抗精神病薬である
mung	リョクトウ
monaural	片耳用の|(レコードなどが)モノラルの(音響再生を1チャンネルでする)
cineplex	映画ビル
genteel	生まれのよい|家柄のよい|しつけのよい|上品な|しとやかな|気取った|上品ぶった|気どった
secondarily	二次的に
jellybean	ゼリービーン(豆形のゼリーに糖衣をかぶせたキャンデー)
lout	ぶこつ者|いなか者
deign	親切に～する
rapeseed	seed of rape plants; source of an edible oil|seed of rape plants|source of an edible oil
jawbreaker	舌を噛みそうな語|非常に固い飴玉
hypercube	超立方体(特に四次元の超立方体(tesseract)を指すこともある)
intramolecular	分子内
unipolar	単極
frilly	ふさ状の
homeroom	ホームルーム
ampoule	アンプル
embryogenesis	胚発生
warmonger	戦争挑発者|戦争屋|主戦論者
valse	ワルツ|円舞曲(waltz)
lodgement	=lodgment
spiteful	悪意のある
cubist	立体派の芸術家(画家・彫刻家)
stabiliser	安定器|スタビライザー
headspace	ヘッドスペース
dopey	意識がもうろうとした|ばかな
deviously	in a devious manner; "he got the promotion by behaving deviously"|in a devious manner
inexorable	冷酷な|無情な|容赦のない|変えられない
harmoniously	調子よく|釣り合いよく;打ち解けて|円満に
coalfield	炭田|石炭埋蔵地帯
coolly	よそよそしく|涼しく|冷たく|冷静に|冷淡に
tweet	小鳥がさえずる|チッチッと鳴く|さえずる|呟く|tweetする
cottonseed	綿実
bunkhouse	(鉱夫・労務者などの)小屋|飯場
osteomyelitis	骨髄炎
leery	用心深い
beekeeper	養蜂(ようほう)家
betaine	ベタイン
gravure	グラビア印刷法
whoosh	(空気･水などの)ヒュー(シュー)という音
subhead	小見出し
overgrowth	〈C〉一面におい茂ったもの|〈U〉繁茂;育ち過ぎ
prosody	作詞法|詞形論|韻律学
committal	=commitment
theremin	テルミン
elfin	小妖精の(ような)|いたずらな|ちゃめな
punchy	パンチを受けてフラフラの|力強い|イライラした
grabber	ひったくり|欲張り者|人の心を強くとらえるもの|度胆を抜くもの
swallowtail	ツバメの尾;先が深く二つに割れたもの|《話》=swallow-tailed coat|アゲハチョウ
evidential	証拠となる|証拠に基づいた|証拠の
demystify	の神秘(あいまいさ)を除く|なぞを解く
hutu	フツ
otic	of or relating to near the ear
antipathy	反感|嫌悪|毛嫌い|大嫌いなもの|不一致|対立
spasticity	the quality of moving or acting in spasms
undertow	あとびき|引き波|下層流|逆流
madhouse	精神病院|《話》《単数形で》(混乱して)てんやわんやの場所
influent	流入液
iconoclast	聖像破壊者|因襲打破を唱える人
pratique	検疫済み入港許可証
calabash	ヒョウタン(製品･打楽器)
recurve	curve or bend (something) back or down
tongan	a Polynesian native or inhabitant of Tonga|the Polynesian language spoken by the Tongan people|of or relating to the island monarchy of Tonga or its people; "Tongan beaches"|of or relating to the island monarchy of Tonga or its people
brigantine	ブリガンチン(2本マストの帆船)
jumpy	イラ立つ(nervous)|ビクビクする(afraid)
neurospora	パンカビ属
rioter	暴徒|暴民
harpist	ハープ奏者
recombine	再結合する
bubbler	噴水式の水飲み口
bundesbank	the central bank of Germany
empathetic	共感的な
waster	駆逐艦|破壊者
sphagnum	ミズゴケ(沼の表面にはえる柔らかいコケ)
stroma	ストロマ|間質 (赤血球等の蛋白繊維の支持組織|the supporting tissue of an organ)|(植物)葉緑体(chloroplast)中の液状支持組織
infighting	内輪もめ|内紛
hotelier	ホテル経営者
intermezzo	(劇・歌劇などの)幕合いの曲|間奏曲
dextran	デキストラン|グルコースのみからなる多糖類の一種|乳酸菌が作る|デキストリンと類似物質|歯垢(プラーク)にも含まれる
bordello	売春宿
flanker	側面にある物(人)|(米式フットボールで)フランカー(攻撃側の最前線両端の競技者の外側に並ぶ競技者)
genitive	(文法)属格(英語の所有格など)|所有格|属格の|所有格の
noggin	頭|脳|バケツ|手桶|酒を飲むこと|小型ジョッキ|少量|ばか|愚か者|鈍い奴
cuteness	かわいらしさ
testy	怒りっぽい
impel	かりたてる|推進する|無理に～させる
workaholic	働き中毒の人|仕事中毒の人|仕事中毒(の)
bruiser	a large and strong and heavyset man; "he was a bull of a man"; "a thick-skinned bruiser ready to give as good as he got"|a large and strong and heavyset man
clamour	=clamor
hairdo	女性のヘアースタイル|髪の結い方
brewpub	地ビールレストラン
reorient	再設定する
unconvincing	説得力のない
tallis	タリス
icebox	冷蔵庫|アイスボックス
scouter	偵察
chemotherapeutic	化学療法薬
methicillin	メチシリン
