malignity	〈U〉〈C〉悪意|敵意|恨み|〈U〉(病気の)悪性
usurer	高利貸し
serratus	鋸筋
jehad	ジハード|ジハード
sashay	すべるように(軽々と)動く(進む)|さっさと歩く
crouton	(仏語)クルトン(スープに浮かす揚げパンの小片)
loxodonta	a genus of Elephantidae
blackcap	黒帽(もと死刑宣告時に裁判官が着用した)
halloo	=hallo
houseboy	屋敷やホテルのボーイ(雑役夫)
cicatrix	瘢痕(はんこん)(傷を修復して再生した新しい組織)
pasturage	牧草|牧草地;牧畜業
stemless	not having a stem; "stemless glassware"|not having a stem|(of plants) having no apparent stem above ground
bawd	売春宿のおかみ|売春婦
monied	=moneyed
perfusate	(医)潅流液
granisetron	グラニセトロン|嘔吐を抑制する制吐薬の一種
ocher	(óukər)|オークル(黄土色)|(俗)金(かね)|金貨
tideland	land near the sea that is overflowed by the tide
gofer	給仕
blastomycosis	ブラストミセス症
variegation	(特に植物の)多彩な色合い|雑色|まだら
sensationally	in a sensational manner; "in the summer of 1958 the pianist had a sensationally triumphant return"|in a sensational manner
adjudge	〈人〉‘に'判決を下す|宣告する|(法律・審査で)(人に)〜'を'与える《+『名』+『to』+『名』〈人〉》(award)|《『adjudge』+『名』[+『to be』]+『形』(『名』)〈補〉》(〜と)〜'を'考える|見なす
pharmaceutic	drug or medicine that is prepared or dispensed in pharmacies and used in medical treatment|of or relating to pharmacy or pharmacists; "the pharmaceutical industry"|of or relating to pharmacy or pharmacists
zostera	(or in some classifications family Zosteraceae) small genus of widely distributed marine plants|small genus of widely distributed marine plants
dactyl	(古典詩の韻律で)長短短格(‐);(英詩の)強弱弱格(‐‐‐)
mucoid	any of several glycoproteins similar to mucin|relating to or resembling mucus; "a mucoid substance"|relating to or resembling mucus
sturnus	type genus of the Sturnidae: common starlings
interchurch	occurring between or among or common to different churches or denominations; "interchurch aid"; "interdenominational cooperation between Methodists and Presbyterians"|occurring between or among or common to different churches or denominations
shakiness	震え|揺れ|動揺|不安定
leftwards	《おもに英》=leftward
mirthful	楽しい|愉快な|陽気な(merry)
coeval	同年齢の|同年代の
trochanter	one of the bony prominences developed near the upper extremity of the femur to which muscles are attached
discreteness	別個|別別|分離性|別々|別箇
trypsinogen	トリプシノーゲン
galvanometer	(微少電流の)検流計
tanacetum	a large genus of plants resembling chrysanthemums; comprises some plants often included in other genera especially genus Chrysanthemum|a large genus of plants resembling chrysanthemums|comprises some plants often included in other genera especially genus Chrysanthemum
glasswork	ギヤマン
anthropoid	人間に似た|類人猿
blowgun	吹き矢筒
pilfer	(こそこそ)盗む|(名詞はpilferage)
klaxon	クラクション(自動車の警笛)[の音]
vouvray	a dry white French wine (either still or sparkling) made in the Loire valley
graceless	無作法な
unlikable	(of characters in literature or drama) tending to evoke antipathetic feelings; "all the characters were peculiarly unsympathetic"|(of characters in literature or drama) tending to evoke antipathetic feelings|difficult or impossible to like; "a disagreeable and unlikable old woman"|difficult or impossible to like
logging	伐木搬出
distressingly	ひどく|苦痛なほど
nonporous	非多孔性
forcemeat	フォースミート(詰め物料理などに用いる味付けひき肉)
lexicographical	of or relating to lexicography
urbanite	都市居住者|都会人
spectinomycin	スペクチノマイシン
slouchy	lacking stiffness in form or posture; "a slouchy sweater"|lacking stiffness in form or posture
adman	advertising man|広告係
acanthosis	表皮肥厚
saltpeter	硝石(肥料や爆発物として用いられる)|Chile saltpeterチリ硝石
adrenocorticotropic	副腎皮質刺激
accretionary	marked or produced by accretion
chinwag	気楽な会話|おしゃべり
cellularity	細胞性
armillaria	genus of edible mushrooms having white spores an annulus and blue juice; some are edible; some cause root rot|genus of edible mushrooms having white spores an annulus and blue juice|some are edible|some cause root rot
creepiness	はい回る(のろのろ動く)こと|ぞくぞくすること|身震い
gambusia	mosquitofish
falseness	うそ|嘘|虚偽|嘘偽|嘘偽り|偽|虚|虚妄|虚偽|気まぐれ|不誠実|がらんどう|虚偽|不誠意|不誠実
origanum	any of various fragrant aromatic herbs of the genus Origanum used as seasonings
betimes	おそくならないうちに|折よく|《古》ただちに
spikenard	〈C〉カンショウ(甘松)(根から香料をとる芳香のある植物);〈U〉(その根からとった)甘松香|〈C〉(北米産の)ウド
renascence	=renaissance
consonantal	子音の|子音の特徴のある
fifthly	in the fifth place; "fifthly, we must adhere to the rules set by the local government"|in the fifth place
huggin	ハギング|(inviting cuddling or hugging|寄り添い|あるいは抱擁を促す)
incommensurable	同じ規準(尺度)で比較できない;(〜と)比べ物にならない《+『with』+『名』》
deglutition	飲み込むこと|呑|飲|飲み|嚥下|飲み込み|呑み
nonpolitical	非政治的な
nincompoop	とんま|ばか者|つまらない人
wilmut	イアンウィルマット
spidery	くものような|くもの巣の
footpad	追いはぎ
pachisi	an ancient board game resembling backgammon; played on a cross-shaped board|an ancient board game resembling backgammon|played on a cross-shaped board
exoticism	異国情緒|異国ふう|外来語法
dramatise	修飾|扮飾|粉飾|潤色|脚色
hypochondriasis	憂欝症|心気症|ヒポコンデリー
columella	a small column (or structure resembling a column) that is a part of a plant or animal
assaultive	disposed to attack
anamnesis	既往症|病歴|物覚|もの覚え|物おぼえ|記憶力|覚|覚え|物覚え|憶え|憶
implausibly	信じられないほど
dogmatics	(特にキリスト教の)教義学|教理学
twitter	くすくす笑う|さえずる|ピーチク|パーチク|小鳥の鳴き声
halm	stems of beans and peas and potatoes and grasses collectively as used for thatching and bedding
angiosarcoma	血管肉腫
nuzzle	愛撫する|鼻で掘る|鼻を押しつける|すり寄る|気持ちよく横になる
irreverently	不敬|不敬
benefaction	〈U〉慈善|寄進|寄金|〈C〉寄付金[額]
prehensile	巻き付きやすい
freewheeler	自由人
lutjanus	type genus of the Lutjanidae: snappers
revengeful	復讐(ふくしゅう)心に燃えている;復讐の|仕返しの
trinomial	三項[式]の|三項式
suppliant	嘆願者|懇願者|嘆願する|懇願する
pancytopenia	汎血球減少
monotonously	ぽくぽく
benignly	in a benign manner; "this drug is benignly soporific"|in a benign manner
radioman	無線技師
bedpan	湯たんぽ
phenolphthalein	フェノールフタレイン
gratefulness	warm friendly feelings of gratitude
lavaliere	ラバリエール(宝石をちりばめたペンダント)
eryngium	large genus of decorative plants with thistlelike flower heads; cosmopolitan in distribution|large genus of decorative plants with thistlelike flower heads|cosmopolitan in distribution
venule	小静脈|細静脈
involute	うず巻状の|らせん状の|入り組んだ|複雑な
scabrous	ざらざらした|でこぼこの|わいせつな|きわどい
inexpedient	得策でない|不適当な|不便な
uncreative	not creative; "an uncreative imagination"|not creative
pimply	にきびのできた|吹き出物だらけの|にきびだらけの
suffragan	属司教|属主教|副監督
oceanology	海洋学|海洋研究
disorganisation	a condition in which an orderly system has been disrupted|the disturbance of a systematic arrangement causing disorder and confusion; "the disorganization of the enemy troops by a flank attack"|the disturbance of a systematic arrangement causing disorder and confusion
untutored	訓練(教育)を受けていない
baptistry	bowl for baptismal water
pureness	純一無雑|単純|生一本|無雑|生粋|精粋|清浄|潔白|純潔
enshroud	〜‘を'覆い隠す|包んで見えなくする
genu	膝小僧|膝車|ニー|膝関節|膝口|膝|膝坊主
hypocenter	(地震・核爆発の地下の)震源地
overlie	〈覆い・地層などが〉〜‘の'上に横たわる(重なる)
differentia	(論理学で)種差(ある種が同じ属の他の種と区別される属性);本質的な相違点
uninfluenced	左右されていない|心を動かされない|影響されない
questionably	不審
jape	ふざける|からかう|からかい|いたずら
guesser	a person who guesses
hatful	多量|許多|山積み|百千|山盛り|あまた|数多|洪水|万斛
primaquine	プリマキン
breastpin	ブローチ|胸飾り
hyperon	ハイペロン
teletypewriter	テレタイプライター|印刷電信機(電信を送受信するタイプライター式の機械)
homonymous	of or related to or being homonyms
leathern	皮のような|皮製の
bract	(植物の)ほう(苞)
necrolysis	表皮壊死症
commandery	the position or office of commander
verticality	垂直
intelligibly	分かりやすく・明りょうに
teredo	フナクイムシ
enzootic	of a disease that is constantly present in an animal community but only occurs in a small number of cases
garfish	primitive predaceous North American fish covered with hard scales and having long jaws with needlelike teeth
craftily	ずるく|悪がしこく
purdah	(特にイスラム教国で)婦人を人目に触れぬようにする慣習
antipodal	対蹠(たいせき)地の(地球の正反対側にあることをいう)
finagle	いんちきする|ごまかす
epha	an ancient Hebrew unit of dry measure equal to about a bushel
hymnody	賛美歌の吟唱(作曲)|《集合的に》賛美歌|聖歌
inhabitable	住む(居る)ことができる|住むのに適した
servomotor	サーボモーター(サーボ機構の一部)
viviparous	(動物が)胎性の
extravehicular	(宇宙船飛行士によって)宇宙船外で行われる|宇宙船外の
syzygium	a tropical evergreen tree of the myrtle family native to the East Indies but cultivated elsewhere
fugal	of or relating to or in the style of a musical fugue
charbroil	〈食物〉'を'炭火で焼く|炭火で焼く
centerboard	a retractable fin keel used on sailboats to prevent drifting to leeward
musketry	小銃射撃;射撃術
myosotis	forget-me-nots; scorpion grass|forget-me-nots|scorpion grass
cercis	ハナズオウ
destabilisation	不安定化
caleche	a woman's large folded hooped hood; worn in the 18th century|a woman's large folded hooped hood|worn in the 18th century|the folding hood of a horse-drawn carriage
gaine	飾り台座
hosier	靴下・下着商|メリヤス商
agropyron	カモジグサ属
counterrevolution	反革命
measurability	the quality of being measurable
polybutylene	ポリブチレン
mesmerism	催眠術(hypnotism)
catling	仔猫
gurnard	ホウボウ|魴鮄
carrack	a large galleon sailed in the Mediterranean as a merchantman
prancer	a mettlesome or fiery horse
astrocytic	アストロサイト
leaving	(複数で)残り物|くず
clinometer	測斜器|傾斜計
brummie	a native or resident of Birmingham, England
selectee	(義務兵役による)応召兵　選抜徴兵応召者
hydrocele	disorder in which serous fluid accumulates in a body sac (especially in the scrotum)
mucopolysaccharidosis	any of a group of genetic disorders involving a defect in the metabolism of mucopolysaccharides resulting in greater than normal levels of mucopolysaccharides in tissues
meanly	卑しく;みすぼらしく|意地悪く|つれなく|けちに
thalictrum	widely distributed genus of perennial herbs: meadow rue
flattener	平らにする人(物)|打ち倒す人
caladium	カラジウム|ハニシキ(熱帯アメリカ産の観賞植物)
submissiveness	服従
disinterestedness	freedom from bias or from selfish motives
ovenbird	カマドムシクイ
boulle	ブール
rachet	爪車
endodontist	歯内療法専門医
ideational	観念的|概念的
subtend	(幾何で)〈弦・三角形の辺が〉〈弧・角〉‘に'対する|向かい合う
expectoration	喀痰
reformism	改良主義
chloropicrin	a heavy colorless insoluble liquid compound that causes tears and vomiting; used as a pesticide and as tear gas|a heavy colorless insoluble liquid compound that causes tears and vomiting|used as a pesticide and as tear gas
interschool	used of competition or cooperation between secondary schools
bushbuck	antelope with white markings like a harness and twisted horns
spinous	having spines; "the dorsal fin is spinous"|having spines|shaped like a spine or thorn
sunup	有り明け方|有明け方|夜明け|彼誰|明けがた|有明|日出|払暁|白白明け|暁天
pantheistic	汎神論の|自然崇拝の
epaulette	肩章|エポレット
tubercular	結節のある|結節状の|(また tuberculous)結核の|結核性の
bronchiole	気管支梢|細気管支
symphysis	an abnormal adhesion of two or more structures|a growing together of parts or structures
hostler	(昔|宿屋で客の馬の世話をした)馬丁
